2019-07-17 10:37:22.324205 +0200 CEST m=+88.398472356,4308,3646.991279
2019-07-17 10:37:22.575983 +0200 CEST m=+88.650249515,3924,3647.794203
2019-07-17 10:37:22.835884 +0200 CEST m=+88.910148348,4531,3650.346821
2019-07-17 10:37:23.090836 +0200 CEST m=+89.165099880,1978,3645.527378
2019-07-17 10:37:23.346666 +0200 CEST m=+89.420927884,2621,3642.583333
2019-07-17 10:37:23.599225 +0200 CEST m=+89.673486255,191,3632.693410
2019-07-17 10:37:23.852168 +0200 CEST m=+89.926427997,95,3622.585714
2019-07-17 10:37:24.110185 +0200 CEST m=+90.184443718,2371,3619.019943
2019-07-17 10:37:24.363466 +0200 CEST m=+90.437723328,2406,3615.573864
2019-07-17 10:37:24.619031 +0200 CEST m=+90.693286703,236,3606.000000
2019-07-17 10:37:24.875907 +0200 CEST m=+90.950161167,3836,3606.649718
2019-07-17 10:37:25.13457 +0200 CEST m=+91.208823114,3909,3607.501408
2019-07-17 10:37:25.384889 +0200 CEST m=+91.459140686,615,3599.095506
2019-07-17 10:37:25.645533 +0200 CEST m=+91.719783563,135,3589.392157
2019-07-17 10:37:25.900191 +0200 CEST m=+91.974440664,511,3580.793296
2019-07-17 10:37:26.152209 +0200 CEST m=+92.226457285,352,3571.799443
2019-07-17 10:37:26.406108 +0200 CEST m=+92.480354292,4712,3574.966667
2019-07-17 10:37:26.665412 +0200 CEST m=+92.739657840,2838,3572.925208
2019-07-17 10:37:26.919992 +0200 CEST m=+92.994236410,4664,3575.939227
2019-07-17 10:37:27.17613 +0200 CEST m=+93.250372881,3258,3575.063361
2019-07-17 10:37:27.430525 +0200 CEST m=+93.504766295,2297,3571.552198
2019-07-17 10:37:27.6885 +0200 CEST m=+93.762739773,355,3562.739726
2019-07-17 10:37:27.940791 +0200 CEST m=+94.015029614,17719,3601.418033
2019-07-17 10:37:28.196019 +0200 CEST m=+94.270256670,2782,3599.185286
2019-07-17 10:37:28.452608 +0200 CEST m=+94.526844747,541,3590.875000
2019-07-17 10:37:28.710112 +0200 CEST m=+94.784347000,1952,3586.433604
2019-07-17 10:37:28.962694 +0200 CEST m=+95.036928169,3197,3585.381081
2019-07-17 10:37:29.221935 +0200 CEST m=+95.296168028,1532,3579.846361
2019-07-17 10:37:29.474096 +0200 CEST m=+95.548327143,1842,3575.174731
2019-07-17 10:37:29.729617 +0200 CEST m=+95.803846769,3714,3575.546917
2019-07-17 10:37:29.987669 +0200 CEST m=+96.061897486,2926,3573.810160
2019-07-17 10:37:30.243357 +0200 CEST m=+96.317584409,1817,3569.125333
2019-07-17 10:37:30.498057 +0200 CEST m=+96.572283051,1061,3562.454787
2019-07-17 10:37:30.748743 +0200 CEST m=+96.822968123,970,3555.578249
2019-07-17 10:37:31.009286 +0200 CEST m=+97.083509767,2189,3551.962963
2019-07-17 10:37:31.2627 +0200 CEST m=+97.336921739,382,3543.598945
2019-07-17 10:37:31.519297 +0200 CEST m=+97.593518290,2258,3540.215789
2019-07-17 10:37:31.774057 +0200 CEST m=+97.848276941,347,3531.834646
2019-07-17 10:37:32.028168 +0200 CEST m=+98.102386342,8203,3544.062827
2019-07-17 10:37:32.283084 +0200 CEST m=+98.357300842,8988,3558.276762
2019-07-17 10:37:32.538244 +0200 CEST m=+98.612460120,8109,3570.127604
2019-07-17 10:37:32.794414 +0200 CEST m=+98.868628405,4696,3573.051948
2019-07-17 10:37:33.047342 +0200 CEST m=+99.121555290,3216,3572.126943
2019-07-17 10:37:33.307282 +0200 CEST m=+99.381493383,5288,3576.560724
2019-07-17 10:37:33.563461 +0200 CEST m=+99.637671183,4516,3578.981959
2019-07-17 10:37:33.813593 +0200 CEST m=+99.887801930,311,3570.580977
2019-07-17 10:37:34.069727 +0200 CEST m=+100.143934605,147,3561.802564
2019-07-17 10:37:34.328427 +0200 CEST m=+100.402633510,8686,3574.907928
2019-07-17 10:37:34.585569 +0200 CEST m=+100.659774232,4133,3576.331633
2019-07-17 10:37:34.839464 +0200 CEST m=+100.913667625,4462,3578.585242
2019-07-17 10:37:35.090682 +0200 CEST m=+101.164884455,7623,3588.850254
2019-07-17 10:37:35.351473 +0200 CEST m=+101.425674597,4755,3591.802532
2019-07-17 10:37:35.605822 +0200 CEST m=+101.680022567,536,3584.085859
2019-07-17 10:37:35.862129 +0200 CEST m=+101.936328169,3361,3583.523929
2019-07-17 10:37:36.117358 +0200 CEST m=+102.191556140,2576,3580.992462
2019-07-17 10:37:36.372655 +0200 CEST m=+102.446851083,1236,3575.115288
2019-07-17 10:37:36.626818 +0200 CEST m=+102.701013558,528,3567.497500
2019-07-17 10:37:36.881792 +0200 CEST m=+102.955986003,153,3558.982544
2019-07-17 10:37:37.136078 +0200 CEST m=+103.210270416,105,3550.390547
2019-07-17 10:37:37.39073 +0200 CEST m=+103.464921543,104,3541.838710
2019-07-17 10:37:37.650244 +0200 CEST m=+103.724434343,12707,3564.524752
2019-07-17 10:37:37.903247 +0200 CEST m=+103.977435174,12489,3586.560494
2019-07-17 10:37:38.160008 +0200 CEST m=+104.234194889,14940,3614.524631
2019-07-17 10:37:38.416738 +0200 CEST m=+104.490923659,16004,3644.965602
2019-07-17 10:37:38.66853 +0200 CEST m=+104.742715034,18831,3682.186275
2019-07-17 10:37:38.926714 +0200 CEST m=+105.000897441,19711,3721.376528
2019-07-17 10:37:39.179741 +0200 CEST m=+105.253923217,3392,3720.573171
2019-07-17 10:37:39.435437 +0200 CEST m=+105.509618196,11395,3739.245742
2019-07-17 10:37:39.691135 +0200 CEST m=+105.765314130,2308,3735.771845
2019-07-17 10:37:39.947087 +0200 CEST m=+106.021265777,1095,3729.377724
2019-07-17 10:37:40.204602 +0200 CEST m=+106.278779366,283,3721.053140
2019-07-17 10:37:40.454822 +0200 CEST m=+106.528998209,6235,3727.110843
2019-07-17 10:37:40.712495 +0200 CEST m=+106.786668902,7530,3736.252404
2019-07-17 10:37:40.96594 +0200 CEST m=+107.040112730,7649,3745.635492
2019-07-17 10:37:41.223956 +0200 CEST m=+107.298127591,7653,3754.983254
2019-07-17 10:37:41.480407 +0200 CEST m=+107.554577306,212,3746.527446
2019-07-17 10:37:41.737007 +0200 CEST m=+107.811175997,102,3737.850000
2019-07-17 10:37:41.992153 +0200 CEST m=+108.066321007,101,3729.211401
2019-07-17 10:37:42.247033 +0200 CEST m=+108.321199478,122,3720.663507
2019-07-17 10:37:42.499757 +0200 CEST m=+108.573922115,97,3712.096927
2019-07-17 10:37:42.756044 +0200 CEST m=+108.830208282,883,3705.424528
2019-07-17 10:37:43.009409 +0200 CEST m=+109.083571281,4057,3706.251765
2019-07-17 10:37:43.268084 +0200 CEST m=+109.342245088,10070,3721.190141
2019-07-17 10:37:43.522143 +0200 CEST m=+109.596303111,833,3714.426230
2019-07-17 10:37:43.778198 +0200 CEST m=+109.852356532,395,3706.670561
2019-07-17 10:37:44.031809 +0200 CEST m=+110.105966669,124,3698.319347
2019-07-17 10:37:44.285456 +0200 CEST m=+110.359612602,118,3689.993023
2019-07-17 10:37:44.545006 +0200 CEST m=+110.619160916,108,3681.682135
2019-07-17 10:37:44.797007 +0200 CEST m=+110.871160748,109,3673.412037
2019-07-17 10:37:45.056038 +0200 CEST m=+111.130190303,1192,3667.681293
2019-07-17 10:37:45.312432 +0200 CEST m=+111.386583361,7698,3676.967742
2019-07-17 10:37:45.568275 +0200 CEST m=+111.642425278,6997,3684.600000
2019-07-17 10:37:45.822647 +0200 CEST m=+111.896796027,1915,3680.541284
2019-07-17 10:37:46.07914 +0200 CEST m=+112.153287816,3640,3680.448513
2019-07-17 10:37:46.334514 +0200 CEST m=+112.408659611,4026,3681.237443
2019-07-17 10:37:46.586684 +0200 CEST m=+112.660828606,2893,3679.441913
2019-07-17 10:37:46.845403 +0200 CEST m=+112.919546378,2517,3676.800000
2019-07-17 10:37:47.100412 +0200 CEST m=+113.174554052,2432,3673.977324
2019-07-17 10:37:47.350566 +0200 CEST m=+113.424707283,323,3666.395928
2019-07-17 10:37:47.611458 +0200 CEST m=+113.685597401,4142,3667.469526
2019-07-17 10:37:47.862272 +0200 CEST m=+113.936410622,7706,3676.565315
2019-07-17 10:37:48.12085 +0200 CEST m=+114.194987478,4508,3678.433708
2019-07-17 10:37:48.377859 +0200 CEST m=+114.451994879,1890,3674.423767
2019-07-17 10:37:48.630316 +0200 CEST m=+114.704449979,1286,3669.080537
2019-07-17 10:37:48.888257 +0200 CEST m=+114.962390593,1085,3663.312500
2019-07-17 10:37:49.143084 +0200 CEST m=+115.217216252,189,3655.574610
2019-07-17 10:37:49.393851 +0200 CEST m=+115.467981741,1484,3650.748889
2019-07-17 10:37:49.653573 +0200 CEST m=+115.727702686,847,3644.532151
2019-07-17 10:37:49.910919 +0200 CEST m=+115.985046853,103,3636.696903
2019-07-17 10:37:50.163657 +0200 CEST m=+116.237783538,906,3630.668874
2019-07-17 10:37:50.420078 +0200 CEST m=+116.494203057,637,3624.074890
2019-07-17 10:37:50.676582 +0200 CEST m=+116.750706300,2970,3622.637363
2019-07-17 10:37:50.931719 +0200 CEST m=+117.005841903,1424,3617.815789
2019-07-17 10:37:51.186752 +0200 CEST m=+117.260873080,803,3611.656455
2019-07-17 10:37:51.441337 +0200 CEST m=+117.515456812,1164,3606.312227
2019-07-17 10:37:51.69456 +0200 CEST m=+117.768679397,2663,3604.257081
2019-07-17 10:37:51.951551 +0200 CEST m=+118.025668200,631,3597.793478
2019-07-17 10:37:52.2092 +0200 CEST m=+118.283315983,280,3590.596529
2019-07-17 10:37:52.463605 +0200 CEST m=+118.537720508,3915,3591.298701
2019-07-17 10:37:52.717905 +0200 CEST m=+118.792018625,1744,3587.308855
2019-07-17 10:37:52.969736 +0200 CEST m=+119.043848676,4508,3589.293103
2019-07-17 10:37:53.225929 +0200 CEST m=+119.300040637,5215,3592.789247
2019-07-17 10:37:53.486277 +0200 CEST m=+119.560386488,1750,3588.834764
2019-07-17 10:37:53.73638 +0200 CEST m=+119.810488876,1108,3583.522484
2019-07-17 10:37:53.997218 +0200 CEST m=+120.071325590,1747,3579.598291
2019-07-17 10:37:54.252603 +0200 CEST m=+120.326709238,334,3572.678038
2019-07-17 10:37:54.507113 +0200 CEST m=+120.581217440,147,3565.389362
2019-07-17 10:37:54.762895 +0200 CEST m=+120.836998181,91,3558.012739
2019-07-17 10:37:55.016224 +0200 CEST m=+121.090326408,88,3550.661017
2019-07-17 10:37:55.271646 +0200 CEST m=+121.345746546,104,3543.374207
2019-07-17 10:37:55.525459 +0200 CEST m=+121.599558708,3260,3542.776371
2019-07-17 10:37:55.784333 +0200 CEST m=+121.858430982,3538,3542.766316
2019-07-17 10:37:56.039249 +0200 CEST m=+122.113345912,1800,3539.105042
2019-07-17 10:37:56.293077 +0200 CEST m=+122.367172395,3840,3539.735849
2019-07-17 10:37:56.548199 +0200 CEST m=+122.622293202,2410,3537.372385
2019-07-17 10:37:56.801049 +0200 CEST m=+122.875142180,1886,3533.924843
2019-07-17 10:37:57.051128 +0200 CEST m=+123.125220145,1977,3530.681250
2019-07-17 10:37:57.304893 +0200 CEST m=+123.378983769,3265,3530.128898
2019-07-17 10:37:57.558512 +0200 CEST m=+123.632601331,4095,3531.300830
2019-07-17 10:37:57.81704 +0200 CEST m=+123.891127888,462,3524.946170
2019-07-17 10:37:58.069832 +0200 CEST m=+124.143918281,1423,3520.603306
2019-07-17 10:37:58.323765 +0200 CEST m=+124.397850028,1895,3517.251546
2019-07-17 10:37:58.580132 +0200 CEST m=+124.654215763,930,3511.927984
2019-07-17 10:37:58.838346 +0200 CEST m=+124.912428578,773,3506.303901
2019-07-17 10:37:59.088813 +0200 CEST m=+125.162894956,2718,3504.688525
2019-07-17 10:37:59.348286 +0200 CEST m=+125.422366429,943,3499.449898
2019-07-17 10:37:59.601001 +0200 CEST m=+125.675080057,125,3492.563265
2019-07-17 10:37:59.857055 +0200 CEST m=+125.931132266,1581,3488.670061
2019-07-17 10:38:00.113505 +0200 CEST m=+126.187581691,3359,3488.406504
2019-07-17 10:38:00.369353 +0200 CEST m=+126.443428467,1794,3484.969574
2019-07-17 10:38:00.62188 +0200 CEST m=+126.695954143,397,3478.718623
2019-07-17 10:38:00.878819 +0200 CEST m=+126.952891077,1482,3474.684848
2019-07-17 10:38:01.134394 +0200 CEST m=+127.208464712,1713,3471.133065
2019-07-17 10:38:01.393168 +0200 CEST m=+127.467237871,152,3464.454728
2019-07-17 10:38:01.643205 +0200 CEST m=+127.717274059,1098,3459.702811
2019-07-17 10:38:01.902053 +0200 CEST m=+127.976120325,2922,3458.625251
2019-07-17 10:38:02.159017 +0200 CEST m=+128.233083284,918,3453.544000
2019-07-17 10:38:02.409657 +0200 CEST m=+128.483721539,5141,3456.912176
2019-07-17 10:38:02.666523 +0200 CEST m=+128.740586636,2162,3454.332669
2019-07-17 10:38:02.921083 +0200 CEST m=+128.995145365,366,3448.192843
2019-07-17 10:38:03.179885 +0200 CEST m=+129.253946356,205,3441.757937
2019-07-17 10:38:03.431821 +0200 CEST m=+129.505880333,2371,3439.637624
2019-07-17 10:38:03.687794 +0200 CEST m=+129.761852222,216,3433.266798
2019-07-17 10:38:03.941769 +0200 CEST m=+130.015825817,106,3426.704142
2019-07-17 10:38:04.200736 +0200 CEST m=+130.274791766,1427,3422.767717
2019-07-17 10:38:04.452238 +0200 CEST m=+130.526292225,4176,3424.247544
2019-07-17 10:38:04.713323 +0200 CEST m=+130.787376567,1415,3420.307843
2019-07-17 10:38:04.96868 +0200 CEST m=+131.042731879,4655,3422.724070
2019-07-17 10:38:05.235645 +0200 CEST m=+131.309695099,5187,3426.169922
2019-07-17 10:38:05.488599 +0200 CEST m=+131.562648394,927,3421.298246
2019-07-17 10:38:05.746593 +0200 CEST m=+131.820641176,1679,3417.908560
2019-07-17 10:38:06.000748 +0200 CEST m=+132.074794956,1870,3414.902913
2019-07-17 10:38:06.256996 +0200 CEST m=+132.331041557,2038,3412.234496
2019-07-17 10:38:06.512815 +0200 CEST m=+132.586859358,1292,3408.133462
2019-07-17 10:38:06.766319 +0200 CEST m=+132.840362140,282,3402.098456
2019-07-17 10:38:07.022384 +0200 CEST m=+133.096425473,95,3395.726397
2019-07-17 10:38:07.277962 +0200 CEST m=+133.352002205,99,3389.386538
2019-07-17 10:38:07.533575 +0200 CEST m=+133.607614261,563,3383.961612
2019-07-17 10:38:07.785177 +0200 CEST m=+133.859214768,86,3377.643678
2019-07-17 10:38:08.045331 +0200 CEST m=+134.119367586,2002,3375.013384
2019-07-17 10:38:08.296244 +0200 CEST m=+134.370279198,1197,3370.856870
2019-07-17 10:38:08.552389 +0200 CEST m=+134.626422976,4057,3372.163810
2019-07-17 10:38:08.812019 +0200 CEST m=+134.886050957,4671,3374.633080
2019-07-17 10:38:09.062101 +0200 CEST m=+135.136132002,4077,3375.965844
2019-07-17 10:38:09.319833 +0200 CEST m=+135.393862988,851,3371.183712
2019-07-17 10:38:09.57699 +0200 CEST m=+135.651018624,2271,3369.103970
2019-07-17 10:38:09.830864 +0200 CEST m=+135.904891219,3447,3369.250943
2019-07-17 10:38:10.084311 +0200 CEST m=+136.158336864,7133,3376.338983
2019-07-17 10:38:10.340243 +0200 CEST m=+136.414267684,1112,3372.082707
2019-07-17 10:38:10.596666 +0200 CEST m=+136.670689820,7742,3380.281426
2019-07-17 10:38:10.851769 +0200 CEST m=+136.925790754,1950,3377.602996
2019-07-17 10:38:11.110354 +0200 CEST m=+137.184374450,7023,3384.416822
2019-07-17 10:38:11.364622 +0200 CEST m=+137.438641055,5923,3389.152985
2019-07-17 10:38:11.620415 +0200 CEST m=+137.694432861,5303,3392.716946
2019-07-17 10:38:11.873482 +0200 CEST m=+137.947498434,1570,3389.328996
2019-07-17 10:38:12.132038 +0200 CEST m=+138.206053180,1217,3385.298701
2019-07-17 10:38:12.385727 +0200 CEST m=+138.459741400,7130,3392.233333
2019-07-17 10:38:12.642911 +0200 CEST m=+138.716924016,9930,3404.317930
2019-07-17 10:38:12.895581 +0200 CEST m=+138.969593018,5187,3407.607011
2019-07-17 10:38:13.152977 +0200 CEST m=+139.226987858,8407,3416.813996
2019-07-17 10:38:13.404419 +0200 CEST m=+139.478428339,8068,3425.363971
2019-07-17 10:38:13.66492 +0200 CEST m=+139.738927566,4626,3427.566972
2019-07-17 10:38:13.920033 +0200 CEST m=+139.994039852,461,3422.133700
2019-07-17 10:38:14.175312 +0200 CEST m=+140.249317640,156,3416.162706
2019-07-17 10:38:14.426134 +0200 CEST m=+140.500138002,1598,3412.844891
2019-07-17 10:38:14.684307 +0200 CEST m=+140.758309836,5557,3416.750455
2019-07-17 10:38:14.939 +0200 CEST m=+141.013001669,4998,3419.625455
2019-07-17 10:38:15.1941 +0200 CEST m=+141.268099855,4114,3420.885662
2019-07-17 10:38:15.451001 +0200 CEST m=+141.524999365,1591,3417.570652
2019-07-17 10:38:15.704844 +0200 CEST m=+141.778842053,2911,3416.654611
2019-07-17 10:38:15.96328 +0200 CEST m=+142.037276313,1550,3413.285199
2019-07-17 10:38:16.216032 +0200 CEST m=+142.290026868,1325,3409.522523
2019-07-17 10:38:16.469696 +0200 CEST m=+142.543689907,4248,3411.030576
2019-07-17 10:38:16.72815 +0200 CEST m=+142.802142823,3297,3410.825853
2019-07-17 10:38:16.98295 +0200 CEST m=+143.056940664,3619,3411.198925
2019-07-17 10:38:17.235441 +0200 CEST m=+143.309430773,4578,3413.286225
2019-07-17 10:38:17.4945 +0200 CEST m=+143.568489017,3740,3413.869643
2019-07-17 10:38:17.751309 +0200 CEST m=+143.825295814,2303,3411.889483
2019-07-17 10:38:18.018363 +0200 CEST m=+144.092348879,2199,3409.731317
2019-07-17 10:38:18.273471 +0200 CEST m=+144.347455246,2449,3408.024867
2019-07-17 10:38:18.529482 +0200 CEST m=+144.603464959,2916,3407.152482
2019-07-17 10:38:18.784657 +0200 CEST m=+144.858639468,2096,3404.831858
2019-07-17 10:38:19.038906 +0200 CEST m=+145.112886246,1202,3400.939929
2019-07-17 10:38:19.290039 +0200 CEST m=+145.364018730,721,3396.213404
2019-07-17 10:38:19.549648 +0200 CEST m=+145.623626128,116,3390.438380
2019-07-17 10:38:19.801122 +0200 CEST m=+145.875099069,94,3384.644991
2019-07-17 10:38:20.060225 +0200 CEST m=+146.134200980,4234,3386.135088
2019-07-17 10:38:20.317209 +0200 CEST m=+146.391183664,4152,3387.476357
2019-07-17 10:38:20.572221 +0200 CEST m=+146.646194447,4711,3389.790210
2019-07-17 10:38:20.827136 +0200 CEST m=+146.901107881,5331,3393.178010
2019-07-17 10:38:21.082077 +0200 CEST m=+147.156047529,3702,3393.716028
2019-07-17 10:38:21.336325 +0200 CEST m=+147.410294449,4055,3394.866087
2019-07-17 10:38:21.588869 +0200 CEST m=+147.662836899,4832,3397.361111
2019-07-17 10:38:21.849091 +0200 CEST m=+147.923057143,549,3392.424610
2019-07-17 10:38:22.110373 +0200 CEST m=+148.184337916,4413,3394.190311
2019-07-17 10:38:22.368418 +0200 CEST m=+148.442382030,3012,3393.530225
2019-07-17 10:38:22.626441 +0200 CEST m=+148.700403594,1548,3390.348276
2019-07-17 10:38:22.883664 +0200 CEST m=+148.957624815,2247,3388.380379
2019-07-17 10:38:23.138409 +0200 CEST m=+149.212369395,1163,3384.556701
2019-07-17 10:38:23.393005 +0200 CEST m=+149.466963823,1164,3380.747856
2019-07-17 10:38:23.649206 +0200 CEST m=+149.723163880,409,3375.659247
2019-07-17 10:38:23.904647 +0200 CEST m=+149.978602847,91,3370.044444
2019-07-17 10:38:24.15793 +0200 CEST m=+150.231884660,106,3364.474403
2019-07-17 10:38:24.410892 +0200 CEST m=+150.484845828,421,3359.459966
2019-07-17 10:38:24.67003 +0200 CEST m=+150.743982457,263,3354.193878
2019-07-17 10:38:24.926292 +0200 CEST m=+151.000242493,105,3348.677419
2019-07-17 10:38:25.179182 +0200 CEST m=+151.253131540,112,3343.191525
2019-07-17 10:38:25.435924 +0200 CEST m=+151.509872751,97,3337.698816
2019-07-17 10:38:25.690058 +0200 CEST m=+151.764004876,7265,3344.332770
2019-07-17 10:38:25.942634 +0200 CEST m=+152.016580103,8038,3352.247892
2019-07-17 10:38:26.202039 +0200 CEST m=+152.275983706,7097,3358.552189
2019-07-17 10:38:26.456698 +0200 CEST m=+152.530640988,2429,3356.989916
2019-07-17 10:38:26.714155 +0200 CEST m=+152.788096956,4997,3359.741611
2019-07-17 10:38:26.968403 +0200 CEST m=+153.042343783,4104,3360.988275
2019-07-17 10:38:27.224064 +0200 CEST m=+153.298002830,2679,3359.847826
2019-07-17 10:38:27.480522 +0200 CEST m=+153.554460199,3861,3360.684474
2019-07-17 10:38:27.731101 +0200 CEST m=+153.805037223,3157,3360.345000
2019-07-17 10:38:27.990012 +0200 CEST m=+154.063947404,1914,3357.938436
2019-07-17 10:38:28.246746 +0200 CEST m=+154.320680613,2546,3356.589701
2019-07-17 10:38:28.49871 +0200 CEST m=+154.572642654,4057,3357.751244
2019-07-17 10:38:28.755079 +0200 CEST m=+154.829010271,1396,3354.503311
2019-07-17 10:38:29.013048 +0200 CEST m=+155.086978407,1961,3352.200000
2019-07-17 10:38:29.267753 +0200 CEST m=+155.341681768,1006,3348.328383
2019-07-17 10:38:29.52211 +0200 CEST m=+155.596037479,646,3343.876442
2019-07-17 10:38:29.77971 +0200 CEST m=+155.853636037,1359,3340.611842
2019-07-17 10:38:30.03264 +0200 CEST m=+156.106564777,955,3336.694581
2019-07-17 10:38:30.288775 +0200 CEST m=+156.362698704,174,3331.509836
2019-07-17 10:38:30.543377 +0200 CEST m=+156.617299421,90,3326.204583
2019-07-17 10:38:30.796398 +0200 CEST m=+156.870319704,95,3320.924837
2019-07-17 10:38:31.05285 +0200 CEST m=+157.126770132,1863,3318.546493
2019-07-17 10:38:31.31183 +0200 CEST m=+157.385748668,2296,3316.881107
2019-07-17 10:38:31.563042 +0200 CEST m=+157.636959251,1094,3313.266667
2019-07-17 10:38:31.823067 +0200 CEST m=+157.896983138,4043,3314.451299
2019-07-17 10:38:32.078106 +0200 CEST m=+158.152021233,1505,3311.518639
2019-07-17 10:38:32.333941 +0200 CEST m=+158.407854369,951,3307.699029
2019-07-17 10:38:32.585029 +0200 CEST m=+158.658941263,344,3302.911147
2019-07-17 10:38:32.842582 +0200 CEST m=+158.916493030,155,3297.833871
2019-07-17 10:38:33.099233 +0200 CEST m=+159.173142645,93,3292.673108
2019-07-17 10:38:33.355386 +0200 CEST m=+159.429294321,177,3287.663987
2019-07-17 10:38:33.610629 +0200 CEST m=+159.684536417,3500,3288.004815
2019-07-17 10:38:33.865482 +0200 CEST m=+159.939387826,3381,3288.153846
2019-07-17 10:38:34.118306 +0200 CEST m=+160.192210471,1911,3285.950400
2019-07-17 10:38:34.37203 +0200 CEST m=+160.445933045,2814,3285.196486
2019-07-17 10:38:34.631197 +0200 CEST m=+160.705098724,6293,3289.993620
2019-07-17 10:38:34.883366 +0200 CEST m=+160.957266739,4308,3291.614650
2019-07-17 10:38:35.14314 +0200 CEST m=+161.217039326,2260,3289.974563
2019-07-17 10:38:35.395972 +0200 CEST m=+161.469869621,3636,3290.523810
2019-07-17 10:38:35.648787 +0200 CEST m=+161.722683846,2044,3288.548336
2019-07-17 10:38:35.904344 +0200 CEST m=+161.978239808,366,3283.924051
2019-07-17 10:38:36.162266 +0200 CEST m=+162.236159617,491,3279.511848
2019-07-17 10:38:36.419449 +0200 CEST m=+162.493341517,793,3275.589905
2019-07-17 10:38:36.674628 +0200 CEST m=+162.748519659,2627,3274.568504
